timestamp,city,club,address,occupancy
2026-04-16T00:45:58Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-16T00:45:58Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-04-16T00:45:58Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-04-16T00:45:58Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-04-16T00:45:58Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-04-16T00:45:58Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,0
2026-04-16T00:45:58Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,100
2026-04-16T00:45:58Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-04-16T00:45:58Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-04-16T00:45:58Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-04-16T00:45:58Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-04-16T00:45:58Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-04-16T00:45:58Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-04-16T00:45:58Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-04-16T00:45:58Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,0
2026-04-16T00:45:58Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-04-16T00:45:58Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-04-16T00:45:58Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-04-16T01:38:34Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-16T01:38:34Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-04-16T01:38:34Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-04-16T01:38:34Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-04-16T01:38:34Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-04-16T01:38:34Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,0
2026-04-16T01:38:34Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-04-16T01:38:34Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-04-16T01:38:34Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-04-16T01:38:34Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-04-16T01:38:34Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-04-16T01:38:34Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-04-16T01:38:34Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-04-16T01:38:34Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-04-16T01:38:34Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,100
2026-04-16T01:38:34Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,0
2026-04-16T01:38:34Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-04-16T01:38:34Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-04-16T02:40:13Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,0
2026-04-16T02:40:13Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,4
2026-04-16T02:40:13Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,2
2026-04-16T02:40:13Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-16T02:40:13Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,2
2026-04-16T02:40:13Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,2
2026-04-16T02:40:13Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,2
2026-04-16T02:40:13Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-04-16T02:40:13Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-04-16T02:40:13Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,2
2026-04-16T02:40:13Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,2
2026-04-16T02:40:13Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-04-16T02:40:13Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-04-16T02:40:13Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-04-16T02:40:13Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,3
2026-04-16T02:40:13Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,0
2026-04-16T02:40:13Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-04-16T02:40:13Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-04-16T03:54:43Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,3
2026-04-16T03:54:43Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,9
2026-04-16T03:54:43Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,3
2026-04-16T03:54:43Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-04-16T03:54:43Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,8
2026-04-16T03:54:43Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,7
2026-04-16T03:54:43Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,6
2026-04-16T03:54:43Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,4
2026-04-16T03:54:43Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,3
2026-04-16T03:54:43Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,6
2026-04-16T03:54:43Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,5
2026-04-16T03:54:43Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,4
2026-04-16T03:54:43Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,3
2026-04-16T03:54:43Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,4
2026-04-16T03:54:43Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,13
2026-04-16T03:54:43Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,3
2026-04-16T03:54:43Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,3
2026-04-16T03:54:43Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,5
2026-04-16T03:54:43Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,7
2026-04-16T05:05:15Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,4
2026-04-16T05:05:15Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,16
2026-04-16T05:05:15Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,5
2026-04-16T05:05:15Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,15
2026-04-16T05:05:15Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,11
2026-04-16T05:05:15Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,14
2026-04-16T05:05:15Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,10
2026-04-16T05:05:15Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,7
2026-04-16T05:05:15Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,7
2026-04-16T05:05:15Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,8
2026-04-16T05:05:15Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,9
2026-04-16T05:05:15Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,9
2026-04-16T05:05:15Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,6
2026-04-16T05:05:15Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,10
2026-04-16T05:05:15Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,23
2026-04-16T05:05:15Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,6
2026-04-16T05:05:15Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,8
2026-04-16T05:05:15Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,9
2026-04-16T05:05:15Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,11
