timestamp,city,club,address,occupancy
2026-03-01T00:38:51Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,0
2026-03-01T00:38:51Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-03-01T00:38:51Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-03-01T00:38:51Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-03-01T00:38:51Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-03-01T00:38:51Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,100
2026-03-01T00:38:51Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-03-01T00:38:51Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,2
2026-03-01T00:38:51Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-03-01T00:38:51Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-03-01T00:38:51Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,100
2026-03-01T00:38:51Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-03-01T00:38:51Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-03-01T00:38:51Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-03-01T00:38:51Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,2
2026-03-01T00:38:51Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-03-01T00:38:51Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,100
2026-03-01T00:38:51Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-03-01T01:12:26Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-03-01T01:12:26Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-03-01T01:12:26Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-03-01T01:12:26Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-03-01T01:12:26Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-03-01T01:12:26Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,100
2026-03-01T01:12:26Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-03-01T01:12:26Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-03-01T01:12:26Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,0
2026-03-01T01:12:26Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-03-01T01:12:26Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,100
2026-03-01T01:12:26Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-03-01T01:12:26Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-03-01T01:12:26Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-03-01T01:12:26Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,2
2026-03-01T01:12:26Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-03-01T01:12:26Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,100
2026-03-01T01:12:26Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-03-01T01:59:38Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-03-01T01:59:38Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-03-01T01:59:38Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,100
2026-03-01T01:59:38Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-03-01T01:59:38Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-03-01T01:59:38Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,0
2026-03-01T01:59:38Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-03-01T01:59:38Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-03-01T01:59:38Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,0
2026-03-01T01:59:38Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-03-01T01:59:38Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,100
2026-03-01T01:59:38Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-03-01T01:59:38Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-03-01T01:59:38Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-03-01T01:59:38Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-03-01T01:59:38Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-03-01T01:59:38Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,0
2026-03-01T01:59:38Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,100
2026-03-01T03:13:23Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-03-01T03:13:23Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-03-01T03:13:23Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-03-01T03:13:23Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-03-01T03:13:23Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,100
2026-03-01T03:13:23Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-03-01T03:13:23Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-03-01T03:13:23Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-03-01T03:13:23Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,100
2026-03-01T03:13:23Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-03-01T03:13:23Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,100
2026-03-01T03:13:23Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-03-01T03:13:23Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-03-01T03:13:23Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-03-01T03:13:23Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,100
2026-03-01T03:13:23Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-03-01T03:13:23Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-03-01T03:13:23Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-03-01T04:08:34Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-03-01T04:08:34Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-03-01T04:08:34Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-03-01T04:08:34Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-03-01T04:08:34Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-03-01T04:08:34Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-03-01T04:08:34Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-03-01T04:08:34Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-03-01T04:08:34Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,100
2026-03-01T04:08:34Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-03-01T04:08:34Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-03-01T04:08:34Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-03-01T04:08:34Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-03-01T04:08:34Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-03-01T04:08:34Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-03-01T04:08:34Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-03-01T04:08:34Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-03-01T04:08:34Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-03-01T04:55:01Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,0
2026-03-01T04:55:01Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-03-01T04:55:01Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,2
2026-03-01T04:55:01Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-03-01T04:55:01Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-03-01T04:55:01Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,2
2026-03-01T04:55:01Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,2
2026-03-01T04:55:01Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,2
2026-03-01T04:55:01Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-03-01T04:55:01Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-03-01T04:55:01Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,2
2026-03-01T04:55:01Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-03-01T04:55:01Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
