timestamp,city,club,address,occupancy
2026-07-30T01:03:27Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-07-30T01:03:27Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,0
2026-07-30T01:03:27Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-07-30T01:03:27Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-07-30T01:03:27Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-07-30T01:03:27Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-07-30T01:03:27Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,2
2026-07-30T01:03:27Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-07-30T01:03:27Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-07-30T01:03:27Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-07-30T01:03:27Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-07-30T01:03:27Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-07-30T01:03:27Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-07-30T01:03:27Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-07-30T01:03:27Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-30T01:03:27Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,0
2026-07-30T01:03:27Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,0
2026-07-30T01:03:27Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-07-30T01:03:27Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-07-30T04:21:22Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,3
2026-07-30T04:21:22Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,10
2026-07-30T04:21:22Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,6
2026-07-30T04:21:22Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,3
2026-07-30T04:21:22Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,7
2026-07-30T04:21:22Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,12
2026-07-30T04:21:22Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,6
2026-07-30T04:21:22Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,3
2026-07-30T04:21:22Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,5
2026-07-30T04:21:22Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,5
2026-07-30T04:21:22Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,4
2026-07-30T04:21:22Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,3
2026-07-30T04:21:22Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,4
2026-07-30T04:21:22Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,5
2026-07-30T04:21:22Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-30T04:21:22Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,12
2026-07-30T04:21:22Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,3
2026-07-30T04:21:22Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,6
2026-07-30T04:21:22Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,5
2026-07-30T04:21:22Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,11
2026-07-30T07:12:51Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,11
2026-07-30T07:12:51Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,20
2026-07-30T07:12:51Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,11
2026-07-30T07:12:51Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-07-30T07:12:51Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,11
2026-07-30T07:12:51Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,39
2026-07-30T07:12:51Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,12
2026-07-30T07:12:51Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,8
2026-07-30T07:12:51Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,13
2026-07-30T07:12:51Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,10
2026-07-30T07:12:51Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,12
2026-07-30T07:12:51Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,9
2026-07-30T07:12:51Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,12
2026-07-30T07:12:51Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,15
2026-07-30T07:12:51Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-30T07:12:51Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,22
2026-07-30T07:12:51Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,17
2026-07-30T07:12:51Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,24
2026-07-30T07:12:51Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,18
2026-07-30T07:12:51Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,18
