timestamp,city,club,address,occupancy
2026-08-26T01:50:58Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,100
2026-08-26T01:50:58Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-08-26T01:50:58Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-08-26T01:50:58Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-08-26T01:50:58Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-08-26T01:50:58Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,0
2026-08-26T01:50:58Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,1
2026-08-26T01:50:58Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-08-26T01:50:58Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-08-26T01:50:58Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-08-26T01:50:58Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-08-26T01:50:58Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-08-26T01:50:58Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-08-26T01:50:58Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-08-26T01:50:58Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-26T01:50:58Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,0
2026-08-26T01:50:58Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,100
2026-08-26T01:50:58Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,1
2026-08-26T01:50:58Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-08-26T03:05:41Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,0
2026-08-26T03:05:41Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,5
2026-08-26T03:05:41Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,2
2026-08-26T03:05:41Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-08-26T03:05:41Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,6
2026-08-26T03:05:41Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,7
2026-08-26T03:05:41Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,3
2026-08-26T03:05:41Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,3
2026-08-26T03:05:41Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,3
2026-08-26T03:05:41Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,3
2026-08-26T03:05:41Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-08-26T03:05:41Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-08-26T03:05:41Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-08-26T03:05:41Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,3
2026-08-26T03:05:41Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-26T03:05:41Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,3
2026-08-26T03:05:41Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,1
2026-08-26T03:05:41Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,1
2026-08-26T03:05:41Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,3
2026-08-26T03:05:41Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-08-26T04:03:04Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,5
2026-08-26T04:03:04Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,11
2026-08-26T04:03:04Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,3
2026-08-26T04:03:04Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-08-26T04:03:04Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,10
2026-08-26T04:03:04Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,14
2026-08-26T04:03:04Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,8
2026-08-26T04:03:04Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,5
2026-08-26T04:03:04Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,6
2026-08-26T04:03:04Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,5
2026-08-26T04:03:04Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,5
2026-08-26T04:03:04Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,4
2026-08-26T04:03:04Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,3
2026-08-26T04:03:04Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,9
2026-08-26T04:03:04Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-26T04:03:04Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,19
2026-08-26T04:03:04Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,8
2026-08-26T04:03:04Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,5
2026-08-26T04:03:04Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,7
2026-08-26T04:03:04Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-08-26T04:55:50Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,6
2026-08-26T04:55:50Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,14
2026-08-26T04:55:50Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,6
2026-08-26T04:55:50Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,8
2026-08-26T04:55:50Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,12
2026-08-26T04:55:50Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,27
2026-08-26T04:55:50Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,9
2026-08-26T04:55:50Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,6
2026-08-26T04:55:50Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,8
2026-08-26T04:55:50Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,6
2026-08-26T04:55:50Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,7
2026-08-26T04:55:50Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,8
2026-08-26T04:55:50Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,8
2026-08-26T04:55:50Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,11
2026-08-26T04:55:50Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-26T04:55:50Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,26
2026-08-26T04:55:50Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,10
2026-08-26T04:55:50Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,10
2026-08-26T04:55:50Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,11
2026-08-26T04:55:50Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-08-26T05:36:52Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,9
2026-08-26T05:36:52Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,19
2026-08-26T05:36:52Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,7
2026-08-26T05:36:52Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,11
2026-08-26T05:36:52Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,17
2026-08-26T05:36:52Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,30
2026-08-26T05:36:52Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,12
2026-08-26T05:36:52Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,8
2026-08-26T05:36:52Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,9
2026-08-26T05:36:52Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,9
2026-08-26T05:36:52Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,8
2026-08-26T05:36:52Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,10
2026-08-26T05:36:52Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,11
2026-08-26T05:36:52Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,13
2026-08-26T05:36:52Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-26T05:36:52Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,29
2026-08-26T05:36:52Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,13
2026-08-26T05:36:52Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,14
2026-08-26T05:36:52Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,13
2026-08-26T05:36:52Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,6
