timestamp,city,club,address,occupancy
2026-04-07T00:40:10Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-07T00:40:10Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-04-07T00:40:10Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-04-07T00:40:10Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-07T00:40:10Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-04-07T00:40:10Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,100
2026-04-07T00:40:10Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,100
2026-04-07T00:40:10Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-04-07T00:40:10Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,100
2026-04-07T00:40:10Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,100
2026-04-07T00:40:10Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-04-07T00:40:10Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-04-07T00:40:10Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-04-07T00:40:10Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-04-07T00:40:10Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,100
2026-04-07T00:40:10Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-04-07T00:40:10Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-04-07T00:40:10Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,100
2026-04-07T01:12:30Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-07T01:12:30Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-04-07T01:12:30Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-04-07T01:12:30Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-04-07T01:12:30Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-04-07T01:12:30Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,0
2026-04-07T01:12:30Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-04-07T01:12:30Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-04-07T01:12:30Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,100
2026-04-07T01:12:30Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,100
2026-04-07T01:12:30Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-04-07T01:12:30Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-04-07T01:12:30Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-04-07T01:12:30Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-04-07T01:12:30Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,100
2026-04-07T01:12:30Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-04-07T01:12:30Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,100
2026-04-07T01:12:30Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-04-07T01:59:45Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-07T01:59:45Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-04-07T01:59:45Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-04-07T01:59:45Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-04-07T01:59:45Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,2
2026-04-07T01:59:45Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-04-07T01:59:45Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-04-07T01:59:45Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-04-07T01:59:45Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-04-07T01:59:45Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-04-07T01:59:45Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-04-07T01:59:45Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-04-07T01:59:45Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-04-07T01:59:45Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-04-07T01:59:45Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,0
2026-04-07T01:59:45Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-04-07T01:59:45Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,100
2026-04-07T01:59:45Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-04-07T03:14:52Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,1
2026-04-07T03:14:52Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,7
2026-04-07T03:14:52Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-04-07T03:14:52Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-04-07T03:14:52Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,5
2026-04-07T03:14:52Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,5
2026-04-07T03:14:52Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,2
2026-04-07T03:14:52Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-04-07T03:14:52Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,3
2026-04-07T03:14:52Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-04-07T03:14:52Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,2
2026-04-07T03:14:52Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-04-07T03:14:52Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-04-07T03:14:52Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,2
2026-04-07T03:14:52Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,5
2026-04-07T03:14:52Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,2
2026-04-07T03:14:52Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-04-07T03:14:52Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,3
2026-04-07T03:14:52Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,7
2026-04-07T04:16:31Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,3
2026-04-07T04:16:31Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,11
2026-04-07T04:16:31Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,7
2026-04-07T04:16:31Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,11
2026-04-07T04:16:31Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,9
2026-04-07T04:16:31Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,10
2026-04-07T04:16:31Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,5
2026-04-07T04:16:31Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,4
2026-04-07T04:16:31Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,4
2026-04-07T04:16:31Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,5
2026-04-07T04:16:31Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,6
2026-04-07T04:16:31Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,7
2026-04-07T04:16:31Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,4
2026-04-07T04:16:31Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,6
2026-04-07T04:16:31Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,15
2026-04-07T04:16:31Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,2
2026-04-07T04:16:31Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,6
2026-04-07T04:16:31Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,6
2026-04-07T04:16:31Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,17
2026-04-07T05:16:35Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,5
2026-04-07T05:16:35Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,14
2026-04-07T05:16:35Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,9
2026-04-07T05:16:35Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,18
2026-04-07T05:16:35Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,12
2026-04-07T05:16:35Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,17
