timestamp,city,club,address,occupancy
2026-08-13T00:06:51Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,0
2026-08-13T00:06:51Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-08-13T00:06:51Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-08-13T00:06:51Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-08-13T00:06:51Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-08-13T00:06:51Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,2
2026-08-13T00:06:51Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,100
2026-08-13T00:06:51Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-08-13T00:06:51Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,2
2026-08-13T00:06:51Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-08-13T00:06:51Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-08-13T00:06:51Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-08-13T00:06:51Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-08-13T00:06:51Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-08-13T00:06:51Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-13T00:06:51Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,2
2026-08-13T00:06:51Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,100
2026-08-13T00:06:51Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,1
2026-08-13T00:06:51Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-08-13T02:47:04Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,0
2026-08-13T02:47:04Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-08-13T02:47:04Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-08-13T02:47:04Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-08-13T02:47:04Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-08-13T02:47:04Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,3
2026-08-13T02:47:04Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,2
2026-08-13T02:47:04Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-08-13T02:47:04Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,3
2026-08-13T02:47:04Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-08-13T02:47:04Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-08-13T02:47:04Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-08-13T02:47:04Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-08-13T02:47:04Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,2
